room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14074907,1182,29252577,Entire home/apt,,Oahu,,2,14,5.0,3,0.0,,115.0,,2017-05-04 17:03:35.981961,21.555746,-157.85555,0101000020E6100000F8C264AA60BB63C000E2AE5E458E3540
13494961,1182,77365088,Entire home/apt,,Oahu,,2,15,4.5,4,0.0,,115.0,,2017-05-04 17:03:35.975335,21.591058,-157.890883,0101000020E6100000FFB1101D82BC63C0070ABC934F973540
13604438,1182,13842430,Entire home/apt,,Oahu,,4,3,4.5,4,1.0,,120.0,,2017-05-04 17:03:32.513938,21.287447,-157.832616,0101000020E61000000B444FCAA4BA63C05455682096493540
16727526,1182,14991763,Entire home/apt,,Oahu,,4,14,5.0,4,0.0,,120.0,,2017-05-04 17:03:32.498486,21.280645,-157.826547,0101000020E61000006CB3B11273BA63C032C9C859D8473540
6402308,1182,33386705,Entire home/apt,,Oahu,,4,27,4.5,4,0.0,,109.0,,2017-05-04 17:03:31.035942,21.276182,-157.823141,0101000020E6100000E55FCB2B57BA63C06EBE11DDB3463540
13841085,1182,57567795,Entire home/apt,,Oahu,,4,6,5.0,4,1.0,,115.0,,2017-05-04 17:03:31.033766,21.279836,-157.825923,0101000020E6100000744012F66DBA63C0533E0455A3473540
10340588,1182,1772562,Entire home/apt,,Oahu,,4,22,5.0,2,1.0,,110.0,,2017-05-04 17:03:31.029144,21.278589,-157.826166,0101000020E610000026E2ADF36FBA63C07D06D49B51473540
15668847,1182,101185192,Entire home/apt,,Oahu,,7,3,3.5,6,2.0,,102.0,,2017-05-04 17:03:31.026786,21.341221,-157.873844,0101000020E6100000C939B187F6BB63C05BB56B425A573540
15922369,1182,103309647,Entire home/apt,,Oahu,,4,5,5.0,4,1.0,,120.0,,2017-05-04 17:03:31.021552,21.280737,-157.825385,0101000020E61000007DB3CD8D69BA63C0F3C64961DE473540
4052313,1182,13508451,Entire home/apt,,Oahu,,2,15,4.5,4,2.0,,120.0,,2017-05-04 17:03:31.018972,21.675441,-158.039068,0101000020E61000003ECA880B40C163C0A6608DB3E9AC3540
12437113,1182,53967105,Entire home/apt,,Oahu,,4,2,0.0,2,0.0,,101.0,,2017-05-04 17:03:31.016541,21.27304,-157.820631,0101000020E6100000AE62F19B42BA63C0F67F0EF3E5453540
9478626,1182,34010242,Entire home/apt,,Oahu,,4,53,4.5,2,0.0,,110.0,,2017-05-04 17:03:20.450843,21.286363,-157.831842,0101000020E61000000E2E1D739EBA63C0D2C8E7154F493540
7653715,1182,740644,Entire home/apt,,Oahu,,4,66,4.5,2,0.0,,105.0,,2017-05-04 17:03:18.714760,21.287033,-157.832429,0101000020E6100000BE672442A3BA63C06EDFA3FE7A493540
13547787,1182,24914694,Entire home/apt,,Oahu,,4,38,4.5,4,0.0,,110.0,,2017-05-04 17:03:18.711607,21.281031,-157.826966,0101000020E6100000ED9C668176BA63C08429CAA5F1473540
15241341,1182,55036781,Entire home/apt,,Oahu,,4,19,5.0,3,0.0,,109.0,,2017-05-04 17:03:18.705665,21.285832,-157.83216,0101000020E61000004221020EA1BA63C0782634492C493540
3304358,1182,16113256,Entire home/apt,,Oahu,,4,43,4.5,2,0.0,,109.0,,2017-05-04 17:03:18.696510,21.285842,-157.83956,0101000020E6100000F4E0EEACDDBA63C0BFD2F9F02C493540
8830024,1182,5256548,Entire home/apt,,Oahu,,4,29,5.0,4,0.0,,114.0,,2017-05-04 17:03:18.690243,21.282403,-157.826368,0101000020E6100000C0CE4D9B71BA63C0D34A21904B483540
16272590,1182,106416779,Entire home/apt,,Oahu,,4,14,5.0,2,0.0,,119.0,,2017-05-04 17:03:18.687619,21.286367,-157.8388,0101000020E610000050FC1873D7BA63C054A703594F493540
11719441,1182,51481763,Entire home/apt,,Oahu,,4,30,5.0,4,0.0,,120.0,,2017-05-04 17:03:18.682871,21.281929,-157.826318,0101000020E61000001343723271BA63C043CBBA7F2C483540
13084253,1182,13799083,Entire home/apt,,Oahu,,1,18,4.5,5,2.0,,110.0,,2017-05-04 17:03:18.679983,21.480914,-158.204131,0101000020E61000003123BC3D88C663C044300E2E1D7B3540
14475243,1182,86456569,Entire home/apt,,Oahu,,4,13,4.5,2,0.0,,108.0,,2017-05-04 17:03:18.673449,21.278718,-157.823233,0101000020E61000009D7FBBEC57BA63C079CE16105A473540
202837,1182,7666,Entire home/apt,,Oahu,,4,49,4.5,3,0.0,,113.0,,2017-05-04 17:03:18.668739,21.285991,-157.839668,0101000020E6100000EDEF6C8FDEBA63C049F3C7B436493540
11189242,1182,29757618,Entire home/apt,,Oahu,,4,31,4.5,4,1.0,,105.0,,2017-05-04 17:03:18.662983,21.279367,-157.825047,0101000020E61000003755F7C866BA63C0E694809884473540
18142414,1182,125086122,Entire home/apt,,Oahu,,3,0,0.0,2,0.0,,110.0,,2017-05-04 17:03:18.656390,21.40781,-157.776525,0101000020E6100000D8F0F44AD9B863C055FB743C66683540
17332980,1182,56999361,Entire home/apt,,Oahu,,1,1,0.0,3,1.0,,119.0,,2017-05-04 17:03:18.653237,21.327148,-158.076008,0101000020E6100000804754A86EC263C0AAF3A8F8BF533540
16070631,1182,5448114,Entire home/apt,,Oahu,,4,10,4.5,2,0.0,,105.0,,2017-05-04 17:03:16.909979,21.285655,-157.839576,0101000020E610000035D07CCEDDBA63C05AF0A2AF20493540
13606807,1182,74212152,Entire home/apt,,Oahu,,4,25,5.0,2,0.0,,101.0,,2017-05-04 17:03:16.905064,21.294681,-157.789359,0101000020E6100000B439CE6D42B963C0A9C0C936704B3540
1521554,1182,7996649,Entire home/apt,,Oahu,,4,21,4.5,2,0.0,,109.0,,2017-05-04 17:03:16.901766,21.286498,-157.832951,0101000020E61000007505DB88A7BA63C0925ED4EE57493540
12140724,1182,41521066,Entire home/apt,,Oahu,,4,46,4.5,2,0.0,,109.0,,2017-05-04 17:03:16.897351,21.285111,-157.835127,0101000020E61000003620425CB9BA63C0D8BAD408FD483540
1268285,1182,2073003,Entire home/apt,,Oahu,,4,125,4.5,2,0.0,,109.0,,2017-05-04 17:03:16.888520,21.275264,-157.820556,0101000020E61000002C11A8FE41BA63C022C495B377463540
8758188,1182,45929494,Entire home/apt,,Oahu,,2,22,4.5,5,2.0,,110.0,,2017-05-04 17:03:16.883962,21.582129,-158.138408,0101000020E610000027309DD66DC463C09D0DF96706953540
416853,1182,2073003,Entire home/apt,,Oahu,,4,209,4.5,2,0.0,,109.0,,2017-05-04 17:03:16.880044,21.279356,-157.823147,0101000020E61000009E99603857BA63C0FEF0F3DF83473540
16166062,1182,23595097,Entire home/apt,,Oahu,,1,10,5.0,4,2.0,,119.0,,2017-05-04 17:03:16.856131,21.481282,-158.202929,0101000020E61000001F4DF5647EC663C04A27124C357B3540
3695543,1182,1671879,Entire home/apt,,Oahu,,4,37,4.5,4,1.0,,109.0,,2017-05-04 17:03:16.851674,21.277694,-157.822474,0101000020E6100000EE79FEB451BA63C0A14B38F416473540
10578580,1182,308899,Entire home/apt,,Oahu,,4,46,5.0,2,0.0,,105.0,,2017-05-04 17:03:16.847267,21.295606,-157.785775,0101000020E610000076E09C1125B963C05A80B6D5AC4B3540
331910,1182,1671879,Entire home/apt,,Oahu,,4,69,4.5,4,0.0,,109.0,,2017-05-04 17:03:16.840614,21.281605,-157.826745,0101000020E61000003524EEB174BA63C0DC63E94317483540
17141970,1182,40922297,Entire home/apt,,Oahu,,4,4,5.0,4,1.0,,115.0,,2017-05-04 17:03:16.838161,21.283887,-157.829019,0101000020E61000006798DA5287BA63C072C284D1AC483540
13981245,1182,21717359,Entire home/apt,,Oahu,,4,48,5.0,2,0.0,,115.0,,2017-05-04 17:03:16.833614,21.287261,-157.833632,0101000020E6100000C51C041DADBA63C0906AD8EF89493540
16949415,1182,14093442,Entire home/apt,,Oahu,,4,29,5.0,2,0.0,,119.0,,2017-05-04 17:03:16.823099,21.287664,-157.833762,0101000020E6100000B954A52DAEBA63C08E3C1059A4493540
1500584,1182,7321366,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,105.0,,2017-05-04 17:03:15.348921,21.27951,-157.825435,0101000020E6100000293FA9F669BA63C0ABE7A4F78D473540
1893707,1182,1677018,Entire home/apt,,Oahu,,4,181,4.5,2,0.0,,120.0,,2017-05-04 17:03:15.321777,21.272459,-157.82356,0101000020E61000006649809A5ABA63C039807EDFBF453540
11127159,1182,27023036,Entire home/apt,,Oahu,,1,28,4.5,6,2.0,,113.0,,2017-05-04 17:03:15.318945,21.480596,-158.202601,0101000020E610000061A417B57BC663C0A296E656087B3540
6159150,1182,17127335,Entire home/apt,,Oahu,,2,113,5.0,2,1.0,,104.0,,2017-05-04 17:03:15.316558,21.563425,-158.124646,0101000020E610000079B29B19FDC363C0B1BFEC9E3C903540
11873965,1182,55036781,Entire home/apt,,Oahu,,4,40,5.0,3,0.0,,109.0,,2017-05-04 17:03:15.314136,21.286366,-157.832973,0101000020E61000006F2EFEB6A7BA63C0B4AF3C484F493540
9453839,1182,25809048,Entire home/apt,,Oahu,,4,27,4.5,3,0.0,,109.0,,2017-05-04 17:03:15.311664,21.286359,-157.83204,0101000020E6100000D89E5912A0BA63C04FEACBD24E493540
5849096,1182,20316135,Entire home/apt,,Oahu,,4,18,5.0,6,0.0,,114.0,,2017-05-04 17:03:15.305552,21.275142,-157.820496,0101000020E6100000F6CFD38041BA63C08BC1C3B46F463540
13980972,1182,82223135,Entire home/apt,,Oahu,,4,19,5.0,4,0.0,,110.0,,2017-05-04 17:03:15.301879,21.281521,-157.825696,0101000020E6100000048E041A6CBA63C02123A0C211483540
1038689,1182,5256548,Entire home/apt,,Oahu,,4,86,5.0,4,0.0,,114.0,,2017-05-04 17:03:15.297792,21.280534,-157.826744,0101000020E61000004145D5AF74BA63C0836A8313D1473540
10091856,1182,3435373,Entire home/apt,,Oahu,,4,22,4.5,4,1.0,,110.0,,2017-05-04 17:03:15.293212,21.289595,-157.838487,0101000020E6100000E063B0E2D4BA63C0CA15DEE5224A3540
11829578,1182,27757379,Entire home/apt,,Oahu,,1,21,5.0,3,1.0,,118.0,,2017-05-04 17:03:15.288668,21.324921,-158.074863,0101000020E6100000C615174765C263C09BC8CC052E533540
16933396,1182,86096894,Entire home/apt,,Oahu,,4,10,5.0,2,1.0,,105.0,,2017-05-04 17:03:15.286453,21.287865,-157.832771,0101000020E6100000D5415E0FA6BA63C0BDA94885B1493540
14701522,1182,8055475,Entire home/apt,,Oahu,,6,10,5.0,2,0.0,,110.0,,2017-05-04 17:03:15.284191,21.309219,-157.836008,0101000020E61000003866D993C0BA63C0444DF4F9284F3540
13641030,1182,79142872,Entire home/apt,,Oahu,,4,27,5.0,3,0.0,,115.0,,2017-05-04 17:03:15.277679,21.272836,-157.821283,0101000020E6100000583849F347BA63C0E52B8194D8453540
11516758,1182,34024330,Entire home/apt,,Oahu,,4,16,4.5,4,0.0,,115.0,,2017-05-04 17:03:13.314956,21.284778,-157.836426,0101000020E6100000C5707500C4BA63C0CB9E0436E7483540
17237109,1182,52039064,Entire home/apt,,Oahu,,4,3,5.0,4,1.0,,103.0,,2017-05-04 17:03:13.311010,21.277092,-157.822087,0101000020E6100000F06E65894EBA63C0B5FB5580EF463540
16578106,1182,41521066,Entire home/apt,,Oahu,,4,18,4.5,2,0.0,,109.0,,2017-05-04 17:03:13.308403,21.284877,-157.834425,0101000020E6100000E0BE0E9CB3BA63C0F261F6B2ED483540
13917580,1182,80161558,Entire home/apt,,Oahu,,4,32,4.5,4,0.0,,108.0,,2017-05-04 17:03:13.305707,21.276275,-157.823458,0101000020E6100000257497C459BA63C0D0B359F5B9463540
1021219,1182,5256548,Entire home/apt,,Oahu,,4,164,5.0,4,0.0,,114.0,,2017-05-04 17:03:13.298883,21.280043,-157.82568,0101000020E6100000C39E76F86BBA63C04679E6E5B0473540
17139050,1182,115109225,Entire home/apt,,Oahu,,4,11,4.0,4,1.0,,103.0,,2017-05-04 17:03:13.296259,21.275072,-157.821753,0101000020E61000007A8CF2CC4BBA63C09A0B5C1E6B463540
16408396,1182,107197784,Entire home/apt,,Oahu,,4,4,5.0,2,0.0,,110.0,,2017-05-04 17:03:13.293224,21.278716,-157.825267,0101000020E6100000FAEE569668BA63C037DF88EE59473540
16872861,1182,41521066,Entire home/apt,,Oahu,,4,10,4.5,2,0.0,,109.0,,2017-05-04 17:03:13.289997,21.286143,-157.833914,0101000020E6100000A6B5696CAFBA63C0B5FAEAAA40493540
15513933,1182,56669995,Entire home/apt,,Oahu,,4,10,4.5,6,1.0,,105.0,,2017-05-04 17:03:13.285884,21.275835,-157.821054,0101000020E610000000C8091346BA63C09817601F9D463540
13922243,1182,38982119,Entire home/apt,,Oahu,,1,16,5.0,3,1.0,,105.0,,2017-05-04 17:03:13.274869,21.483813,-158.202972,0101000020E61000001EC022BF7EC663C03161342BDB7B3540
14399431,1182,55036781,Entire home/apt,,Oahu,,4,31,5.0,3,0.0,,109.0,,2017-05-04 17:03:13.268915,21.286436,-157.833183,0101000020E6100000A912656FA9BA63C0A565A4DE53493540
17435529,1182,117896780,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,112.0,,2017-05-04 17:03:13.266384,21.2787,-157.825032,0101000020E6100000E94482A966BA63C02C6519E258473540
12089387,1182,64800479,Entire home/apt,,Oahu,,1,38,4.5,5,2.0,,109.0,,2017-05-04 17:03:13.257192,21.479928,-158.204425,0101000020E6100000832F4CA68AC663C0486FB88FDC7A3540
17109164,1182,43793840,Entire home/apt,,Oahu,,4,3,4.5,2,0.0,,119.0,,2017-05-04 17:03:11.549428,21.272529,-157.822373,0101000020E6100000A1832EE150BA63C02A36E675C4453540
3533472,1182,17789479,Entire home/apt,,Oahu,,2,2,0.0,4,3.0,,120.0,,2017-05-04 17:03:11.545264,21.615919,-157.914011,0101000020E6100000E525FF933FBD63C02BFC19DEAC9D3540
9349129,1182,47752282,Entire home/apt,,Oahu,,4,46,4.5,4,1.0,,115.0,,2017-05-04 17:03:11.542357,21.286225,-157.8332,0101000020E6100000DFE00B93A9BA63C0304CA60A46493540
10500470,1182,21514352,Entire home/apt,,Oahu,,4,32,4.5,4,1.0,,120.0,,2017-05-04 17:03:11.539236,21.275669,-157.822141,0101000020E61000006C76A4FA4EBA63C062855B3E92463540
11192065,1182,58271316,Entire home/apt,,Oahu,,2,100,5.0,2,1.0,,113.0,,2017-05-04 17:03:11.535891,21.582782,-158.143045,0101000020E6100000679B1BD393C463C08EB27E3331953540
17880171,1182,48869540,Entire home/apt,,Oahu,,7,3,5.0,6,2.0,,115.0,,2017-05-04 17:03:11.530572,21.349482,-157.9224,0101000020E6100000933A014D84BD63C0698A00A777593540
18092124,1182,43793840,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,117.0,,2017-05-04 17:03:11.528422,21.276741,-157.822897,0101000020E610000040DF162C55BA63C05C76887FD8463540
9777404,1182,42509663,Entire home/apt,,Oahu,,2,4,4.5,6,2.0,,114.0,,2017-05-04 17:03:11.516728,21.648681,-157.919998,0101000020E6100000554CA59F70BD63C05D8940F50FA63540
13893578,1182,82292878,Entire home/apt,,Oahu,,1,10,4.5,4,1.0,,115.0,,2017-05-04 17:03:11.489146,21.483762,-158.204192,0101000020E61000005B43A9BD88C663C02C0C91D3D77B3540
3204840,1182,16239451,Entire home/apt,,Oahu,,4,48,4.5,4,0.0,,101.0,,2017-05-04 17:03:11.483357,21.286286,-157.839953,0101000020E6100000AB251DE5E0BA63C07B4D0F0A4A493540
17832475,1182,71211752,Entire home/apt,,Oahu,,4,0,0.0,4,2.0,,120.0,,2017-05-04 17:03:09.810690,21.277034,-157.820468,0101000020E6100000446D1B4641BA63C04CE141B3EB463540
15513129,1182,51638680,Entire home/apt,,Oahu,,6,11,5.0,4,2.0,,119.0,,2017-05-04 17:03:09.805751,21.331323,-157.842422,0101000020E6100000CA6DFB1EF5BA63C0A1698995D1543540
13994761,1182,82738365,Entire home/apt,,Oahu,,1,28,4.5,8,3.0,,106.0,,2017-05-04 17:03:09.801257,21.483022,-158.230867,0101000020E610000038D7304363C763C09E3F6D54A77B3540
16430982,1182,24240523,Entire home/apt,,Oahu,,1,16,4.5,4,2.0,,115.0,,2017-05-04 17:03:09.795799,21.33466,-158.025537,0101000020E6100000D17AF832D1C063C084471B47AC553540
17318804,1182,10764667,Entire home/apt,,Oahu,,4,1,0.0,2,1.0,,115.0,,2017-05-04 17:03:09.792452,21.271655,-157.822666,0101000020E6100000FFB0A54753BA63C07DCB9C2E8B453540
12553372,1182,9458290,Entire home/apt,,Oahu,,4,37,4.5,2,0.0,,113.0,,2017-05-04 17:03:09.782316,21.286012,-157.839789,0101000020E61000004C512E8DDFBA63C078431A1538493540
13977883,1182,3932172,Entire home/apt,,Oahu,,4,5,5.0,4,0.0,,120.0,,2017-05-04 17:03:09.775029,21.262842,-157.820948,0101000020E6100000EE76BD3445BA63C0E603029D49433540
17733607,1182,32788627,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,119.0,,2017-05-04 17:03:09.772257,21.283321,-157.837685,0101000020E610000031EBC550CEBA63C020459DB987483540
11721501,1182,724377,Entire home/apt,,Oahu,,4,39,4.5,4,1.0,,112.0,,2017-05-04 17:03:09.767762,21.281874,-157.826287,0101000020E610000085436FF170BA63C0BB97FBE428483540
18529988,1182,125773970,Entire home/apt,,Oahu,,4,0,0.0,3,0.0,,116.0,,2017-05-04 17:03:09.764536,21.286488,-157.833713,0101000020E610000000A8E2C6ADBA63C04AB20E4757493540
6715136,1182,34946956,Entire home/apt,,Oahu,,4,13,4.5,2,1.0,,110.0,,2017-05-04 17:03:09.750679,21.276226,-157.824824,0101000020E6100000971E4DF564BA63C00E4E44BFB6463540
15466296,1182,2261741,Entire home/apt,,Oahu,,4,23,4.5,2,0.0,,115.0,,2017-05-04 17:03:09.747962,21.277692,-157.824061,0101000020E6100000179D2CB55EBA63C05F5CAAD216473540
14187795,1182,746746,Entire home/apt,,Oahu,,4,3,4.5,3,1.0,,105.0,,2017-05-04 17:03:07.849631,21.276041,-157.819203,0101000020E61000001FB935E936BA63C0EA5A7B9FAA463540
18215140,1182,123804415,Entire home/apt,,Oahu,,2,0,0.0,4,1.0,,109.0,,2017-05-04 17:03:07.846695,21.70118,-157.993494,0101000020E6100000B6D8EDB3CABF63C0FA9B508880B33540
15134233,1182,1414711,Entire home/apt,,Oahu,,5,21,5.0,2,1.0,,110.0,,2017-05-04 17:03:07.843830,21.302963,-157.837041,0101000020E6100000280D350AC9BA63C0E6E5B0FB8E4D3540
17701355,1182,40545059,Entire home/apt,,Oahu,,1,0,0.0,3,0.0,,125.0,,2017-05-04 17:16:21.385262,21.478998,-158.222808,0101000020E610000030293E3E21C763C073D9E89C9F7A3540
9885244,1182,50150452,Entire home/apt,,Oahu,,3,21,5.0,2,0.0,,129.0,,2017-05-04 17:16:21.382807,21.335868,-157.699871,0101000020E6100000670DDE5765B663C0DFC5FB71FB553540
1976648,1182,9476342,Entire home/apt,,Oahu,,2,176,5.0,3,1.0,,130.0,,2017-05-04 17:16:19.587592,21.562001,-158.109118,0101000020E6100000F52C08E57DC363C0BD512B4CDF8F3540
16409781,1182,107197784,Entire home/apt,,Oahu,,4,8,5.0,4,1.0,,125.0,,2017-05-04 17:16:19.584995,21.275419,-157.821581,0101000020E61000007BC03C644ABA63C070B20DDC81463540
10506221,1182,7042961,Entire home/apt,,Oahu,,3,78,5.0,4,1.0,,129.0,,2017-05-04 17:16:19.578133,21.407212,-157.746621,0101000020E61000003830B951E4B763C0EC89AE0B3F683540
9559806,1182,49108425,Entire home/apt,,Oahu,,2,38,5.0,2,1.0,,129.0,,2017-05-04 17:16:19.571384,21.581652,-158.137255,0101000020E6100000CD06996464C463C02AA73D25E7943540
15914882,1182,34010242,Entire home/apt,,Oahu,,4,17,5.0,2,0.0,,124.0,,2017-05-04 17:16:19.565701,21.286062,-157.83378,0101000020E6100000E2016553AEBA63C0DCA0F65B3B493540
11480020,1182,60418219,Entire home/apt,,Oahu,,6,44,5.0,4,1.0,,129.0,,2017-05-04 17:16:19.563014,21.310392,-157.861047,0101000020E6100000352A70B28DBB63C0A6F0A0D9754F3540
76320,1182,407196,Entire home/apt,,Oahu,,2,15,5.0,2,1.0,,131.0,,2017-05-04 17:16:19.557539,21.679914,-158.035261,0101000020E6100000603AADDB20C163C0B1170AD80EAE3540
17256746,1182,68769830,Entire home/apt,,Oahu,,1,5,5.0,4,1.0,,135.0,,2017-05-04 17:16:19.555484,21.481604,-158.204358,0101000020E6100000A2D5C9198AC663C06F9F55664A7B3540
16248443,1182,101179668,Entire home/apt,,Oahu,,4,19,5.0,3,0.0,,125.0,,2017-05-04 17:16:19.553130,21.276216,-157.824471,0101000020E610000003B0011162BA63C0C7A17E17B6463540
15693352,1182,18234387,Entire home/apt,,Oahu,,3,17,5.0,3,1.0,,125.0,,2017-05-04 17:16:19.549383,21.408333,-157.749444,0101000020E6100000DFC5FB71FBB763C0A8E0F08288683540
16409259,1182,107197784,Entire home/apt,,Oahu,,4,3,4.5,4,1.0,,125.0,,2017-05-04 17:16:19.546915,21.274003,-157.820471,0101000020E6100000200A664C41BA63C08201840F25463540
18060491,1182,98842007,Entire home/apt,,Oahu,,4,1,0.0,4,0.0,,130.0,,2017-05-04 17:16:19.544554,21.280431,-157.827826,0101000020E6100000E998F38C7DBA63C0DAC87553CA473540
4323820,1182,22450121,Entire home/apt,,Oahu,,1,23,5.0,6,4.0,,129.0,,2017-05-04 17:16:19.538104,21.481432,-158.203608,0101000020E610000087A6ECF483C663C0753FA7203F7B3540
14375795,1182,42732356,Entire home/apt,,Oahu,,4,24,4.5,4,1.0,,135.0,,2017-05-04 17:16:19.535361,21.284854,-157.838619,0101000020E6100000BC5983F7D5BA63C081221631EC483540
673187,1182,3414958,Entire home/apt,,Oahu,,1,23,4.0,6,2.0,,125.0,,2017-05-04 17:16:18.192387,21.347122,-158.084812,0101000020E6100000DEC9A7C7B6C263C0DCB8C5FCDC583540
6992513,1182,20326256,Entire home/apt,,Oahu,,3,57,5.0,4,1.0,,140.0,,2017-05-04 17:16:18.187294,21.428027,-157.748586,0101000020E6100000CA87A06AF4B763C014CE6E2D936D3540
17255521,1182,60346303,Entire home/apt,,Oahu,,5,1,0.0,4,2.0,,129.0,,2017-05-04 17:16:18.185116,21.282687,-157.813362,0101000020E6100000E5B9BE0F07BA63C01D01DC2C5E483540
13086227,1182,46808461,Entire home/apt,,Oahu,,2,1,0.0,3,1.0,,135.0,,2017-05-04 17:16:18.181103,21.580779,-158.173918,0101000020E6100000F1457BBC90C563C01E34BBEEAD943540
10864274,1182,34884725,Entire home/apt,,Oahu,,4,2,0.0,8,1.0,,128.0,,2017-05-04 17:16:18.177605,21.272886,-157.820879,0101000020E6100000245F09A444BA63C048895DDBDB453540
8655608,1182,45483230,Entire home/apt,,Oahu,,1,29,5.0,6,2.0,,139.0,,2017-05-04 17:16:18.171962,21.389739,-158.152274,0101000020E6100000FF40B96DDFC463C0CAF962EFC5633540
17928476,1182,32498546,Entire home/apt,,Oahu,,3,1,0.0,5,2.0,,140.0,,2017-05-04 17:16:18.169614,21.413107,-157.789582,0101000020E61000005470784144B963C0A9BF5E61C1693540
10246419,1182,11552197,Entire home/apt,,Oahu,,1,17,5.0,2,1.0,,135.0,,2017-05-04 17:16:18.166812,21.462454,-158.211473,0101000020E6100000965F0663C4C663C086E7A56263763540
6975517,1182,36577621,Entire home/apt,,Oahu,,2,64,5.0,2,1.0,,139.0,,2017-05-04 17:16:18.164593,21.701634,-157.993593,0101000020E61000001B118C83CBBF63C0FCC22B499EB33540
2141784,1182,10506084,Entire home/apt,,Oahu,,2,45,5.0,2,0.0,,137.0,,2017-05-04 17:16:16.652605,21.452399,-157.820129,0101000020E61000000A302C7F3EBA63C03CBEBD6BD0733540
11048040,1182,57334860,Entire home/apt,,Oahu,,4,2,0.0,3,1.0,,130.0,,2017-05-04 17:16:16.649716,21.280334,-157.826355,0101000020E61000005B7C0A8071BA63C0F5F411F8C3473540
7037584,1182,34942523,Entire home/apt,,Oahu,,2,73,5.0,4,1.0,,125.0,,2017-05-04 17:16:16.647268,21.643868,-157.92248,0101000020E6100000DAE6C6F484BD63C0E1F08288D4A43540
6556785,1182,21880984,Entire home/apt,,Oahu,,2,55,5.0,3,1.0,,135.0,,2017-05-04 17:16:16.642874,21.645457,-158.050793,0101000020E6100000B43BA418A0C163C06AF981AB3CA53540
11681772,1182,61876523,Entire home/apt,,Oahu,,2,5,5.0,2,1.0,,130.0,,2017-05-04 17:16:16.640601,21.645847,-158.04421,0101000020E6100000FF04172B6AC163C03F389F3A56A53540
3885174,1182,13874456,Entire home/apt,,Oahu,,2,57,4.5,3,1.0,,120.0,,2017-05-04 17:16:16.638162,21.681385,-158.029684,0101000020E6100000DD26DC2BF3C063C026FC523F6FAE3540
3654964,1182,18492191,Entire home/apt,,Oahu,,4,86,4.5,4,0.0,,124.0,,2017-05-04 17:16:16.635040,21.279937,-157.826427,0101000020E61000000131091772BA63C0BBF083F3A9473540
2017253,1182,442490,Entire home/apt,,Oahu,,2,148,4.5,2,1.0,,135.0,,2017-05-04 17:16:16.632305,21.589107,-158.110783,0101000020E61000007D3ECA888BC363C03CD862B7CF963540
8670247,1182,34010242,Entire home/apt,,Oahu,,4,71,5.0,2,0.0,,128.0,,2017-05-04 17:16:16.629394,21.287839,-157.832333,0101000020E610000036CCD078A2BA63C06B8313D1AF493540
7596788,1182,34221602,Entire home/apt,,Oahu,,3,69,5.0,2,1.0,,127.0,,2017-05-04 17:16:16.626381,21.399227,-157.742951,0101000020E6100000FAF02C41C6B763C021AE9CBD33663540
7715228,1182,20088160,Entire home/apt,,Oahu,,5,53,5.0,4,1.0,,130.0,,2017-05-04 17:16:16.624002,21.291959,-157.832566,0101000020E61000005FB87361A4BA63C0DAC534D3BD4A3540
1117636,1182,5256548,Entire home/apt,,Oahu,,4,189,5.0,4,0.0,,124.0,,2017-05-04 17:16:16.621159,21.281595,-157.827125,0101000020E61000008716D9CE77BA63C095B7239C16483540
18349242,1182,98982707,Entire home/apt,,Oahu,,2,1,0.0,3,1.0,,125.0,,2017-05-04 17:16:16.618996,21.67841,-158.036726,0101000020E6100000361D01DC2CC163C084471B47ACAD3540
1684552,1182,4582631,Entire home/apt,,Oahu,,2,50,4.5,4,2.0,,125.0,,2017-05-04 17:16:16.615862,21.677694,-158.03342,0101000020E610000009E1D1C611C163C007B29E5A7DAD3540
13552259,1182,7042961,Entire home/apt,,Oahu,,3,54,5.0,2,1.0,,129.0,,2017-05-04 17:16:16.611081,21.396603,-157.73271,0101000020E610000078EE3D5C72B763C0D87E32C687653540
